,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
130,0.0957676861291319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041220698805838125,0.05060902384628581,0.09536524890329963,0.05839874411302986
131,0.07630769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295071534635963,0.030278407389984174,0.10483179262365384,0.061224489795918415
132,0.11221719457013574,0.0,0.0,0.0,0.5652173913043478,0.0,0.6875,0.0,0.0492331531404624,0.04975124378109452,0.1519756838905775,0.07001569858712721
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008296194313724328,0.0,0.019175455417066153,0.0040816326530612275
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579303147458552,0.0,0.02874389192296637,0.0025117739403453707
135,0.03941513032422123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579303147458552,0.0103295837527903,0.02874389192296637,0.00941915227629514
136,0.07754846779237023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041317917435097176,0.07146874324032013,0.0668896321070234,0.05996860282574572
137,0.019707565162110616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579303147458552,0.0,0.02874389192296637,0.00941915227629514
138,0.019707565162110616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579303147458552,0.0103295837527903,0.02874389192296637,0.005023547880690741
139,0.07818411097099622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310638801728731,0.04107741177494451,0.047842311740503296,0.029827315541601274
140,0.03861725319215198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04128546031221022,0.030540936933827964,0.07639419404125285,0.028885400313971767
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125305414242041,0.02030194847090197,0.0858860578299456,0.027629513343799077
142,0.19648516277729758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12194058231425431,0.07699208873664463,0.2638522427440633,0.11051805337519631
143,0.5706771860618014,0.26246719160104987,0.19847328244274806,0.37209302325581395,0.10924369747899158,0.25925925925925924,0.171875,0.2687338501291989,0.4580077645093125,0.3131011608623549,1.0,0.4700156985871278
144,0.03941513032422123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579303147458552,0.0103295837527903,0.02874389192296637,0.011616954474097338
145,0.13353846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590143069271925,0.06055681477996835,0.10483179262365384,0.10235478806907387
146,0.03909205548549811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016553194008643655,0.020538705887472256,0.047842311740503296,0.052119309262166444
147,0.09654313298037995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05779964443709431,0.04072124924510395,0.07639419404125285,0.06844583987441136
148,0.07818411097099622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138298502160914,0.04107741177494451,0.047842311740503296,0.07817896389324966
149,0.058398744113029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024810255378808942,0.030718500520652548,0.05737234652897302,0.06499215070643646
150,0.05769230769230769,0.6944444444444444,0.46428571428571425,0.9230769230769231,0.0,0.7101449275362319,0.0,0.6666666666666666,0.033002443313936335,0.030452922706352963,0.0858860578299456,0.07158555729984308
151,0.019546027742749054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024829791012965483,0.020538705887472256,0.047842311740503296,0.03139717425431714
152,0.058398744113029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135042563134824,0.0204790003471017,0.05737234652897302,0.04646781789638936
153,0.03941513032422123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579303147458552,0.0103295837527903,0.02874389192296637,0.033594976452119334
154,0.05912269548633185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024868954721187827,0.0206591675055806,0.02874389192296637,0.036734693877551045
155,0.05792587978822796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024771276187326132,0.020360624622551976,0.07639419404125285,0.010989010989010999
156,0.03909205548549811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310638801728731,0.020538705887472256,0.047842311740503296,0.04521193092621667
157,0.03909205548549811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024829791012965483,0.03080805883120839,0.047842311740503296,0.05620094191522767
158,0.07630769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057663751856129354,0.05046401231664029,0.10483179262365384,0.10486656200941924
159,0.03957867858282796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016592388627448655,0.020719929762949955,0.019175455417066153,0.039560439560439586
160,0.11538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057754275799388584,0.05075487117725493,0.0858860578299456,0.10643642072213508
161,0.14962292609351432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12308288285115601,0.04975124378109452,0.1519756838905775,0.13971742543171126
162,0.1149212233549583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049464838567005745,0.040487219077028645,0.09536524890329963,0.10800627943485094
163,0.11221719457013574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656442041872832,0.04975124378109452,0.1519756838905775,0.09230769230769237
164,0.1149212233549583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065953118089341,0.040487219077028645,0.09536524890329963,0.11114599686028266
165,0.1689884918231375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211936090225565,0.05987061857849563,0.142571998859424,0.14254317111459983
166,0.09538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590143069271925,0.030278407389984174,0.10483179262365384,0.09576138147566725
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.13040865384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199124957479503,0.07937775909186462,0.16136687233032745,0.10894819466248049
169,0.058161350844277676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033054333948077746,0.020419640925805754,0.0668896321070234,0.040188383045525924
