,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,introduction,conclusion,text,word freq. in sentence
172,0.08650260999254288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673461869090016,0.16125892277741724,0.1935489504118819,0.09407452657299946
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363300036995931,0.06936980947728383,0.16139715432647755,0.056811240073304854
174,0.045705279747832936,0.4629629629629629,0.24000000000000002,0.9666666666666667,0.0,0.4895833333333333,0.0,0.0,0.0,0.042962407893093545,0.023386034255599472,0.06469903467484156,0.08796579108124622
175,0.09206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526908635794744,0.07029123009652669,0.048547182824072686,0.04886988393402568
176,0.1288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04215686274509804,0.13796453728443042,0.2096097205706041,0.09346365302382413
177,0.045705279747832936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021481203946546772,0.046772068511198944,0.06469903467484156,0.06597434331093467
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058090256634123e-05,0.02932193036041541
179,0.04669887278582931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02161890397184515,0.023519668737060042,0.016212965548509577,0.028711056811240088
180,0.21060275962236746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041895018877116066,0.13719806763285025,0.25773163328998455,0.09163103237629816
181,0.04354354354354355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10583312823037165,0.06924014628199918,0.17747809816266458,0.0952962736713501
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023297785069729286,0.09697227276458907,0.042761148442272474
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949995921363895,0.14530610939491606,0.05009163103237632
184,0.16630824372759856,0.6097560975609756,0.3076923076923077,1.0,0.0,0.618421052631579,0.0,0.0,0.0,0.12516676773802304,0.15947376865072999,0.2897626715506349,0.14783139890042774
185,0.0441400304414003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376668314384577,0.11583326535606493,0.14530610939491606,0.049480757483201014
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10717846460618145,0.1167091312566779,0.08084072812821999,0.025656689065363482
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048547182824072686,0.028711056811240088
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042962407893093545,0.023386034255599472,0.06469903467484156,0.023213194868662197
189,0.1280353200883002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04206921853980678,0.0918053984160336,0.2256604181233942,0.13439218081857063
190,0.13151927437641722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12726600073991862,0.09249307930304511,0.16139715432647755,0.10507025045815524
191,0.2595078299776286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534692373818003,0.20733290071382218,0.1935489504118819,0.17470983506414184
192,0.045705279747832936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444361183964033,0.07015810276679842,0.06469903467484156,0.04764813683567505
193,0.0870870870870871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10583312823037165,0.09232019504266559,0.17747809816266458,0.08613317043372028
194,0.0,0.3472222222222222,0.17647058823529413,0.0,0.4021739130434782,0.0,0.0,0.3796296296296296,0.1796875,0.04215686274509804,0.022994089547405068,0.2096097205706041,0.07147220525351257
195,0.17535903250188964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08484400049327909,0.16186288878032895,0.16139715432647755,0.07758094074526578
196,0.0870870870870871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063499876938223,0.09232019504266559,0.17747809816266458,0.08246792913866835
197,0.04603174603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526908635794744,0.023430410032175563,0.048547182824072686,0.042150274893097146
198,0.04669887278582931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02161890397184515,0.023519668737060042,0.016212965548509577,0.021380574221136237
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334182625133558,0.08084072812821999,0.004886988393402569
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065015479876161,0.06963059823471722,0.12920495384762629,0.03604153940134394
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417112299465241,0.04659557013945857,0.09697227276458907,0.026878436163714124
202,0.1765601217656012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14878892733564014,0.1389999184272779,0.14530610939491606,0.1368356750152719
203,0.08888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042600619195046444,0.06963059823471722,0.12920495384762629,0.051313378130726964
204,0.04538341158059468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08574277168494517,0.02334182625133558,0.08084072812821999,0.08307880268784366
205,0.13425925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807148175725988,0.0930156390731188,0.11309367815228666,0.14355528405620047
206,0.13151927437641722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16968800098655817,0.16186288878032895,0.16139715432647755,0.08857666463042155
207,0.41847041847041844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25085075352455033,0.38800932251064857,0.27375216981352096,0.29260843005497883
208,0.1741741741741742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126999753876446,0.16156034132466476,0.17747809816266458,0.10690287110568118
209,0.30687830687830686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12726600073991862,0.23123269825761278,0.16139715432647755,0.1392791692119732
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021390374331550804,0.11648892534864642,0.09697227276458907,0.031765424557116693
211,0.13711583924349882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042962407893093545,0.09354413702239789,0.06469903467484156,0.028711056811240088
212,0.04636290967226219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06471842468330616,0.023474954537940153,0.03238516298347016,0.014660965180207708
213,0.12554112554112554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20904229460379195,0.2967130113316724,0.27375216981352096,0.19425778863775212
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058090256634123e-05,0.02504581551618816
215,0.04354354354354355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126999753876446,0.18464039008533117,0.17747809816266458,0.14294441050702517
216,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390092879256966,0.23210199411572408,0.12920495384762629,0.13072693952351871
217,0.22480620155038758,0.8620689655172413,0.8571428571428571,0.0,0.8222222222222222,0.8545454545454545,0.836734693877551,0.836734693877551,0.8518518518518519,0.18139207874384816,0.3092478805320059,0.5604149663365384,0.44899205864386105
218,0.29103942652329745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18775015160703457,0.2733836034012514,0.2897626715506349,0.3231521075137449
219,0.08888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12780185758513932,0.11605099705786204,0.12920495384762629,0.12645082467929145
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058090256634123e-05,0.020769700671960916
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08592481578618709,0.07015810276679842,0.06469903467484156,0.07697006719609045
222,0.5960179833012202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218337036603906,0.529192546583851,0.576246442278638,0.4117287721441664
223,0.17185185185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431372549019608,0.29892316411626585,0.2096097205706041,0.16554673182651203
224,0.29103942652329745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18775015160703457,0.2733836034012514,0.2897626715506349,0.30971288943188785
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058090256634123e-05,0.016493585827733668
226,0.04354354354354355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126999753876446,0.18464039008533117,0.17747809816266458,0.14294441050702517
227,0.1324200913242009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376668314384577,0.25483318378334285,0.14530610939491606,0.13439218081857066
228,0.11788617886178861,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12288640152417243,0.15686893395407558,0.433407173082118,0.30910201588271247
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08592481578618709,0.07015810276679842,0.06469903467484156,0.07697006719609045
230,0.4097623635195889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816044907028418,0.5071428571428571,0.576246442278638,0.3848503359804523
231,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466650258429731,0.2538805363673303,0.17747809816266458,0.17165546731826523
232,0.29103942652329745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18775015160703457,0.2733836034012514,0.2897626715506349,0.3048259010384853
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058090256634123e-05,0.015271838729383026
234,0.04354354354354355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126999753876446,0.18464039008533117,0.17747809816266458,0.14294441050702517
235,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390092879256966,0.23210199411572408,0.12920495384762629,0.13805742211362257
236,0.11788617886178861,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.12288640152417243,0.17927878166180067,0.433407173082118,0.3787416004886991
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08592481578618709,0.07015810276679842,0.06469903467484156,0.07697006719609045
238,0.4097623635195889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816044907028418,0.46304347826086956,0.576246442278638,0.39951130116066
239,0.30687830687830686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12726600073991862,0.2774792379091353,0.16139715432647755,0.07941356139279174
240,0.22376543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538098783817324,0.2092851879145173,0.11309367815228666,0.1557727550397069
241,0.045705279747832936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444361183964033,0.11693017127799736,0.06469903467484156,0.04153940134392183
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02161890397184515,0.047039337474120084,0.016212965548509577,0.009773976786805137
243,0.045066045066045064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11648892534864642,0.09697227276458907,0.056811240073304854
244,0.36024844720496896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28848688151431656,0.33798794033640117,0.3856154784494177,0.3115455100794138
245,0.09013209013209013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08556149732620322,0.11648892534864642,0.09697227276458907,0.046426389737324394
246,0.2078853046594982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14602789569436023,0.22781966950104282,0.2897626715506349,0.1130116065974344
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04269049391908662,0.0465078195365594,0.11309367815228666,0.04337202199144779
248,0.20655270655270652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20818203824739773,0.22740011209864683,0.305763147926611,0.083689676237019
249,0.1324200913242009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502224419179437,0.1389999184272779,0.14530610939491606,0.05986560781918146
250,0.30275913497390006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745916738302837,0.3225178455548345,0.17741225477179162,0.18020769700671974
251,0.42678440029433407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893114834291305,0.3672215936641344,0.2095338427063457,0.11667684789248634
252,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12780185758513932,0.23210199411572408,0.09689100536822466,0.07391569945021385
253,0.17535903250188964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10605500061659885,0.2774792379091353,0.16139715432647755,0.1392791692119732
254,0.24946236559139787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20861127956337175,0.45563933900208564,0.17701806051562907,0.13133781307269404
255,0.21198830409356723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889187210153771,0.38944906025651366,0.20945801241441603,0.21197312156383644
256,0.5475671750181554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20947509438558032,0.4115942028985507,0.25773163328998455,0.17593158216249247
257,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08466650258429731,0.30004063388866314,0.12905281661373078,0.06291997556505807
258,0.08950617283950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10672623479771655,0.2092851879145173,0.08076957444080479,0.05314599877825293
259,0.04636290967226219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157280822776872,0.09389981815176061,1.0187217044184369e-05,0.026267562614538803
260,0.1380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305381727158949,0.1171520501608778,0.032364788549381796,0.047037263286499716
261,0.21771771771771772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16933300516859462,0.30004063388866314,0.14519457713004205,0.14905314599877834
262,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14910216718266253,0.23210199411572408,0.11304797960792548,0.1301160659743434
263,0.1780233271945979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2969955105329803,1.0,0.2871608343457264,0.2113622480146611
264,0.21771771771771772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10583312823037165,0.30004063388866314,0.11291105609741953,0.058032987171655497
265,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390092879256966,0.23210199411572408,0.06457705688882305,0.04764813683567504
266,0.17185185185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053921568627451,0.34491134321107597,0.12895155086394214,0.09346365302382412
267,0.21198830409356723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259458140102514,0.38944906025651366,0.16109345222165647,0.08674404398289559
268,0.3283793347487615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700809276482667,0.4993606138107417,0.24127215451304398,0.14722052535125238
269,0.12236286919831224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24879459980713597,0.5211009174311927,0.20900402718106723,0.0897984117287722
270,0.16848220769789396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16758007550846427,0.4115942028985507,0.17714929389016057,0.08796579108124623
271,0.12008281573498965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4327303222714748,0.5858457632497619,0.17662534495001794,0.10934636530238248
272,0.17777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12780185758513932,0.23210199411572408,0.09689100536822466,0.061698228466707424
273,0.283717679944095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310477565259233,0.5427615862398472,0.25718719208540647,0.21258399511301176
274,0.5021645021645021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717549829849295,0.4336574781001366,0.20930649436869933,0.16127061698228476
275,0.1351981351981352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10695187165775402,0.1863822805578343,0.03230374210760364,0.04337202199144779
276,0.08950617283950617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538098783817324,0.2092851879145173,0.016121367017841025,0.058032987171655497
277,0.09206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305381727158949,0.1171520501608778,0.0,0.056811240073304854
278,0.09206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06458072590738423,0.1171520501608778,0.048547182824072686,0.04031765424557119
279,0.09076682316118936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04287138584247258,0.16339278375934904,0.04849629479176234,0.03359804520464266
280,0.2577777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740196078431373,0.34491134321107597,0.14508318480527452,0.12278558338423955
281,0.30275913497390006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14785705513938352,0.3225178455548345,0.1935489504118819,0.17593158216249247
282,0.2026554856743536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22759533261157225,0.5427615862398472,0.2893596343781607,0.16249236408063544
283,0.044753086419753084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538098783817324,0.2092851879145173,0.06460752258506385,0.04581551618814908
284,0.42397660818713445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728825970222114,0.38944906025651366,0.16109345222165647,0.13072693952351871
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171520501608778,0.016182394274690894,0.05009163103237632
