,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416852678571429,0.29743589743589743,0.2324084010424651,0.6819407008086243
1,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.1836211407639979,0.17465974377093,0.35714285714285654
2,0.7996228194247996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179617117117117,0.1666449000914196,0.16296068796068797,0.3153638814016167
3,0.43420378904249873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22834780621572212,0.13515159539255925,0.09337275190933728,0.17924528301886763
4,0.7138047138047138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35493896925858953,0.16721268510024898,0.16307087098162149,0.42722371967654915
5,0.5783730158730158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32443181818181815,0.11765015806111695,0.0932779572373481,0.2021563342318056
6,0.1664050235478807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19644495412844037,0.06780922014082635,0.05839753466872111,0.12398921832884076
7,0.05427547363031234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609689213893967,0.05068184827220972,0.0583579699433358,0.10781671159029632
8,0.1030126336248785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42023324275362317,0.06699921239170385,0.12817044301657085,0.19811320754716946
9,0.0554683411826269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19644495412844037,0.050856915105619765,0.05839753466872111,0.0700808625336926
10,0.1999057048561999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144144144144144,0.09998694005485177,0.10476044226044226,0.16442048517520189
11,0.10095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.11684981684981684,0.08150788042643399,0.07008086253369261
12,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691406249999999,0.13219373219373218,0.10458378046910931,0.26010781671158967
13,0.09897292250233426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455822841726619,0.21627118644067794,0.15126953424825765,0.1738544474393528
14,0.21710189452124937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609689213893967,0.06757579769627962,0.07002956393200296,0.1334231805929917
15,0.32218844984802425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930542883211679,0.13491937615648955,0.09334113228457963,0.24258760107816668
16,0.20394420394420396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517405063291139,0.16721268510024898,0.16307087098162149,0.22237196765498612
17,0.10095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.016692830978545264,0.12808381209868197,0.10916442048517497
18,0.39162561576354676,0.375,0.0,0.6923076923076923,0.35000000000000003,0.0,0.0,0.41463414634146345,0.9704495614035088,0.29251146204788586,0.2663712757830405,0.43935309973045744
19,0.0531328320802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32502276867030966,0.06734397677793903,0.08164584230934943,0.07277628032345002
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609689213893967,0.05068184827220972,0.03501478196600148,0.03369272237196759
21,0.05047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.08346415489272632,0.10479584626255799,0.09299191374663057
22,0.09995285242809995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144144144144144,0.0833224500457098,0.09312039312039312,0.12264150943396201
23,0.24267399267399267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075828853046595,0.11606029106029106,0.15116742858896082,0.2574123989218324
24,0.8628408628408628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3731468531468531,0.3357465786901271,0.7601078167115891
25,0.2523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.11684981684981684,0.13972779501674398,0.24123989218328795
26,0.21946169772256727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22876602564102563,0.05076923076923077,0.07005329472289824,0.19002695417789725
27,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691406249999999,0.11566951566951567,0.15106546067760232,0.18059299191374628
28,0.1852337265181302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606571936056838,0.06576472104110295,0.10447806910071061,0.21832884097034994
29,0.36426116838487965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38861161524500903,0.10067061143984221,0.0932464017714356,0.21832884097035005
30,0.4162984781541482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38861161524500903,0.13422748191978962,0.1398696026571534,0.29110512129380006
31,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691406249999999,0.1982905982905983,0.2207879809903419,0.38005390835579445
32,0.5390661118816458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766382405745062,0.21590524534686972,0.19774722239273218,0.4110512129380047
33,0.19794584500466852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455822841726619,0.14972620599739245,0.1629056522673544,0.2021563342318056
34,0.10855094726062468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609689213893967,0.08446974712034952,0.04668637595466864,0.07816711590296481
35,0.2019047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.15023547880690738,0.16301576085286798,0.28167115902964907
36,0.2523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831340252707581,0.06677132391418106,0.06986389750837199,0.06064690026954165
37,0.05735930735930736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987661439114391,0.03408119658119658,0.03507418946848875,0.03099730458221019
38,0.05427547363031234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609689213893967,0.06757579769627962,0.07002956393200296,0.11725067385444723
39,0.5150631681243926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42023324275362317,0.18424783407718562,0.13982230147262273,0.42722371967654915
40,0.6020096111839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606571936056838,0.21373534338358458,0.2553908355795148,0.4433962264150936
41,0.1030126336248785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42023324275362317,0.08374901548962982,0.11651858456051895,0.14285714285714263
42,0.3059163059163059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517405063291139,0.11704887957017429,0.13977503226996127,0.23045822102425828
43,0.0554683411826269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09822247706422019,0.06780922014082635,0.07007704160246533,0.08625336927223706
44,0.10973084886128363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03268086080586081,0.05076923076923077,0.08172884384338129,0.11590296495956849
